id,left,top,right,bottom,row_index,col_index,acres,acres2,_count,_sum,_mean
4123,-114.625000000000000,44.625000000000000,-114.375000000000000,44.375000000000000,18,54,0,136487,613713,212980,0.347035177680773
4124,-114.625000000000000,44.375000000000000,-114.375000000000000,44.125000000000000,19,54,0,137063,616306,258583,0.419569175052652
4125,-114.625000000000000,44.125000000000000,-114.375000000000000,43.875000000000000,20,54,0,137636,618878,169547,0.273958680062953
4126,-114.625000000000000,43.875000000000000,-114.375000000000000,43.625000000000000,21,54,0,138206,621442,262289,0.422065132385645
4127,-114.625000000000000,43.625000000000000,-114.375000000000000,43.375000000000000,22,54,0,138774,624001,140351,0.224921113908471
4128,-114.625000000000000,43.375000000000000,-114.375000000000000,43.125000000000000,23,54,0,139339,626541,0,0
4129,-114.625000000000000,43.125000000000000,-114.375000000000000,42.875000000000000,24,54,0,139902,629068,0,0
4130,-114.625000000000000,42.875000000000000,-114.375000000000000,42.625000000000000,25,54,0,140461,631587,0,0
4131,-114.625000000000000,42.625000000000000,-114.375000000000000,42.375000000000000,26,54,0,141018,634091,0,0
4132,-114.625000000000000,42.375000000000000,-114.375000000000000,42.125000000000000,27,54,0,141573,636577,13,2.04217243161471e-05
4133,-114.625000000000000,42.125000000000000,-114.375000000000000,41.875000000000000,28,54,0,142124,639065,4,6.25914421850672e-06
4134,-114.625000000000000,41.875000000000000,-114.375000000000000,41.625000000000000,29,54,0,142673,641529,4,6.23510394697668e-06
4135,-114.625000000000000,41.625000000000000,-114.375000000000000,41.375000000000000,30,54,0,143219,643985,0,0
4136,-114.625000000000000,41.375000000000000,-114.375000000000000,41.125000000000000,31,54,0,143762,646425,0,0
4137,-114.625000000000000,41.125000000000000,-114.375000000000000,40.875000000000000,32,54,0,144302,648856,54,8.32233962543307e-05
4138,-114.625000000000000,40.875000000000000,-114.375000000000000,40.625000000000000,33,54,0,144840,651275,173,0.000265632797205482
4139,-114.625000000000000,40.625000000000000,-114.375000000000000,40.375000000000000,34,54,0,145375,653673,0,0
4140,-114.625000000000000,40.375000000000000,-114.375000000000000,40.125000000000000,35,54,0,145907,656071,549,0.000836799675644862
4141,-114.625000000000000,40.125000000000000,-114.375000000000000,39.875000000000000,36,54,0,146436,658451,591,0.00089756109414368
4142,-114.625000000000000,39.875000000000000,-114.375000000000000,39.625000000000000,37,54,0,146962,660810,747,0.00113043083488446
4143,-114.625000000000000,39.625000000000000,-114.375000000000000,39.375000000000000,38,54,0,147485,663169,968,0.00145965809620172
4144,-114.625000000000000,39.375000000000000,-114.375000000000000,39.125000000000000,39,54,0,148006,665510,725,0.00108939009180929
4145,-114.625000000000000,39.125000000000000,-114.375000000000000,38.875000000000000,40,54,0,148524,667838,111,0.000166207972592156
4146,-114.625000000000000,38.875000000000000,-114.375000000000000,38.625000000000000,41,54,0,149038,670151,8,1.19376080913108e-05
4147,-114.625000000000000,38.625000000000000,-114.375000000000000,38.375000000000000,42,54,0,149550,672453,204,0.000303366926759194
4148,-114.625000000000000,38.375000000000000,-114.375000000000000,38.125000000000000,43,54,0,150060,674747,455,0.000674326821756896
4149,-114.625000000000000,38.125000000000000,-114.375000000000000,37.875000000000000,44,54,0,150566,677015,434,0.000641049312053647
4150,-114.625000000000000,37.875000000000000,-114.375000000000000,37.625000000000000,45,54,0,151069,679282,6,8.83285586840222e-06
4151,-114.625000000000000,37.625000000000000,-114.375000000000000,37.375000000000000,46,54,0,151569,681534,0,0
4152,-114.625000000000000,37.375000000000000,-114.375000000000000,37.125000000000000,47,54,0,152067,683766,0,0
4153,-114.625000000000000,37.125000000000000,-114.375000000000000,36.875000000000000,48,54,0,152561,685994,0,0
4154,-114.625000000000000,36.875000000000000,-114.375000000000000,36.625000000000000,49,54,0,153053,688201,0,0
4155,-114.625000000000000,36.625000000000000,-114.375000000000000,36.375000000000000,50,54,0,153541,690400,0,0
4156,-114.625000000000000,36.375000000000000,-114.375000000000000,36.125000000000000,51,54,0,154027,692584,0,0
4157,-114.625000000000000,36.125000000000000,-114.375000000000000,35.875000000000000,52,54,0,154510,694750,0,0
4158,-114.625000000000000,35.875000000000000,-114.375000000000000,35.625000000000000,53,54,0,154990,696915,0,0
4159,-114.625000000000000,35.625000000000000,-114.375000000000000,35.375000000000000,54,54,0,155466,699054,0,0
4160,-114.625000000000000,35.375000000000000,-114.375000000000000,35.125000000000000,55,54,0,155940,701184,0,0
4161,-114.625000000000000,35.125000000000000,-114.375000000000000,34.875000000000000,56,54,0,156411,703301,0,0
4162,-114.625000000000000,34.875000000000000,-114.375000000000000,34.625000000000000,57,54,0,156879,705405,0,0
4163,-114.625000000000000,34.625000000000000,-114.375000000000000,34.375000000000000,58,54,0,157343,707496,0,0
4164,-114.625000000000000,34.375000000000000,-114.375000000000000,34.125000000000000,59,54,0,157805,709571,0,0
4165,-114.625000000000000,34.125000000000000,-114.375000000000000,33.875000000000000,60,54,0,158264,711631,0,0
4166,-114.625000000000000,33.875000000000000,-114.375000000000000,33.625000000000000,61,54,0,158719,713687,0,0
4167,-114.625000000000000,33.625000000000000,-114.375000000000000,33.375000000000000,62,54,0,159172,715712,0,0
4168,-114.625000000000000,33.375000000000000,-114.375000000000000,33.125000000000000,63,54,0,159622,717741,0,0
4169,-114.625000000000000,33.125000000000000,-114.375000000000000,32.875000000000000,64,54,0,160068,719750,0,0
4170,-114.625000000000000,32.875000000000000,-114.375000000000000,32.625000000000000,65,54,0,160512,721738,0,0
4171,-114.625000000000000,32.625000000000000,-114.375000000000000,32.375000000000000,66,54,0,160952,723721,0,0
4172,-114.625000000000000,32.375000000000000,-114.375000000000000,32.125000000000000,67,54,0,161389,725689,0,0
4173,-114.625000000000000,32.125000000000000,-114.375000000000000,31.875000000000000,68,54,0,161824,727639,0,0
4174,-114.625000000000000,31.875000000000000,-114.375000000000000,31.625000000000000,69,54,0,162255,729579,0,0
4175,-114.625000000000000,31.625000000000000,-114.375000000000000,31.375000000000000,70,54,0,162683,731506,0,0
4176,-114.625000000000000,31.375000000000000,-114.375000000000000,31.125000000000000,71,54,0,163108,733416,0,0
4177,-114.625000000000000,31.125000000000000,-114.375000000000000,30.875000000000000,72,54,0,163530,735309,0,0
4178,-114.625000000000000,30.875000000000000,-114.375000000000000,30.625000000000000,73,54,0,163948,737196,0,0
4179,-114.625000000000000,30.625000000000000,-114.375000000000000,30.375000000000000,74,54,0,164364,739062,0,0
4180,-114.625000000000000,30.375000000000000,-114.375000000000000,30.125000000000000,75,54,0,164777,740916,0,0
4181,-114.375000000000000,49.125000000000000,-114.125000000000000,48.875000000000000,0,55,0,125675,565095,49126,0.0869340553358285
4182,-114.375000000000000,48.875000000000000,-114.125000000000000,48.625000000000000,1,55,0,126297,567893,161919,0.285122373404849
4183,-114.375000000000000,48.625000000000000,-114.125000000000000,48.375000000000000,2,55,0,126917,570684,129160,0.226324901346454
4184,-114.375000000000000,48.375000000000000,-114.125000000000000,48.125000000000000,3,55,0,127534,573455,55800,0.0973049323835349
4185,-114.375000000000000,48.125000000000000,-114.125000000000000,47.875000000000000,4,55,0,128149,576218,174560,0.302940900839613
4186,-114.375000000000000,47.875000000000000,-114.125000000000000,47.625000000000000,5,55,0,128761,578978,66871,0.115498343633091
4187,-114.375000000000000,47.625000000000000,-114.125000000000000,47.375000000000000,6,55,0,129371,581721,7272,0.0125008380306023
4188,-114.375000000000000,47.375000000000000,-114.125000000000000,47.125000000000000,7,55,0,129978,584454,189405,0.324071697687072
4189,-114.375000000000000,47.125000000000000,-114.125000000000000,46.875000000000000,8,55,0,130583,587159,272130,0.463469009246218
4190,-114.375000000000000,46.875000000000000,-114.125000000000000,46.625000000000000,9,55,0,131185,589881,304843,0.516787284214952
4191,-114.375000000000000,46.625000000000000,-114.125000000000000,46.375000000000000,10,55,0,131784,592567,180463,0.304544465014083
4192,-114.375000000000000,46.375000000000000,-114.125000000000000,46.125000000000000,11,55,0,132381,595251,127171,0.213642648227386
4193,-114.375000000000000,46.125000000000000,-114.125000000000000,45.875000000000000,12,55,0,132976,597933,227400,0.380310168530588
4194,-114.375000000000000,45.875000000000000,-114.125000000000000,45.625000000000000,13,55,0,133567,600593,388591,0.647012202939428
4195,-114.375000000000000,45.625000000000000,-114.125000000000000,45.375000000000000,14,55,0,134157,603231,279844,0.463908519290288
4196,-114.375000000000000,45.375000000000000,-114.125000000000000,45.125000000000000,15,55,0,134743,605880,266171,0.439313065293457
4197,-114.375000000000000,45.125000000000000,-114.125000000000000,44.875000000000000,16,55,0,135327,608484,369749,0.607656076412856
4198,-114.375000000000000,44.875000000000000,-114.125000000000000,44.625000000000000,17,55,0,135908,611108,232968,0.381222304404459
4199,-114.375000000000000,44.625000000000000,-114.125000000000000,44.375000000000000,18,55,0,136487,613716,59412,0.0968069921592398
4200,-114.375000000000000,44.375000000000000,-114.125000000000000,44.125000000000000,19,55,0,137063,616307,45299,0.0735007066283524
4201,-114.375000000000000,44.125000000000000,-114.125000000000000,43.875000000000000,20,55,0,137636,618871,172799,0.279216508771618
4202,-114.375000000000000,43.875000000000000,-114.125000000000000,43.625000000000000,21,55,0,138206,621453,200465,0.322574675800101
4203,-114.375000000000000,43.625000000000000,-114.125000000000000,43.375000000000000,22,55,0,138774,623992,69840,0.111924511852716
4204,-114.375000000000000,43.375000000000000,-114.125000000000000,43.125000000000000,23,55,0,139339,626546,12,1.91526240691027e-05
4205,-114.375000000000000,43.125000000000000,-114.125000000000000,42.875000000000000,24,55,0,139902,629060,2,3.17934696213398e-06
4206,-114.375000000000000,42.875000000000000,-114.125000000000000,42.625000000000000,25,55,0,140461,631584,0,0
4207,-114.375000000000000,42.625000000000000,-114.125000000000000,42.375000000000000,26,55,0,141018,634097,1,1.57704578321613e-06
4208,-114.375000000000000,42.375000000000000,-114.125000000000000,42.125000000000000,27,55,0,141573,636574,4613,0.00724660447960488
4209,-114.375000000000000,42.125000000000000,-114.125000000000000,41.875000000000000,28,55,0,142124,639070,1167,0.00182609103854038
4210,-114.375000000000000,41.875000000000000,-114.125000000000000,41.625000000000000,29,55,0,142673,641520,0,0
4211,-114.375000000000000,41.625000000000000,-114.125000000000000,41.375000000000000,30,55,0,143219,643981,0,0
4212,-114.375000000000000,41.375000000000000,-114.125000000000000,41.125000000000000,31,55,0,143762,646430,0,0
4213,-114.375000000000000,41.125000000000000,-114.125000000000000,40.875000000000000,32,55,0,144302,648852,84,0.000129459414473563
4214,-114.375000000000000,40.875000000000000,-114.125000000000000,40.625000000000000,33,55,0,144840,651273,141,0.000216499071817809
4215,-114.375000000000000,40.625000000000000,-114.125000000000000,40.375000000000000,34,55,0,145375,653684,1222,0.00186940478885823
4216,-114.375000000000000,40.375000000000000,-114.125000000000000,40.125000000000000,35,55,0,145907,656070,22,3.35330071486274e-05
4217,-114.375000000000000,40.125000000000000,-114.125000000000000,39.875000000000000,36,55,0,146436,658447,22,3.34119526704503e-05
4218,-114.375000000000000,39.875000000000000,-114.125000000000000,39.625000000000000,37,55,0,146962,660825,1248,0.00188854840540234
4219,-114.375000000000000,39.625000000000000,-114.125000000000000,39.375000000000000,38,55,0,147485,663164,365,0.000550391758298098
4220,-114.375000000000000,39.375000000000000,-114.125000000000000,39.125000000000000,39,55,0,148006,665517,2433,0.00365580443474772
4221,-114.375000000000000,39.125000000000000,-114.125000000000000,38.875000000000000,40,55,0,148524,667830,6167,0.00923438599643622
4222,-114.375000000000000,38.875000000000000,-114.125000000000000,38.625000000000000,41,55,0,149038,670155,1429,0.00213234251777574
4223,-114.375000000000000,38.625000000000000,-114.125000000000000,38.375000000000000,42,55,0,149550,672452,216,0.000321212517770785
4224,-114.375000000000000,38.375000000000000,-114.125000000000000,38.125000000000000,43,55,0,150060,674756,959,0.00142125449792221
4225,-114.375000000000000,38.125000000000000,-114.125000000000000,37.875000000000000,44,55,0,150566,677009,95,0.000140323097624995
4226,-114.375000000000000,37.875000000000000,-114.125000000000000,37.625000000000000,45,55,0,151069,679280,0,0
4227,-114.375000000000000,37.625000000000000,-114.125000000000000,37.375000000000000,46,55,0,151569,681538,0,0
4228,-114.375000000000000,37.375000000000000,-114.125000000000000,37.125000000000000,47,55,0,152067,683757,0,0
4229,-114.375000000000000,37.125000000000000,-114.125000000000000,36.875000000000000,48,55,0,152561,686002,0,0
4230,-114.375000000000000,36.875000000000000,-114.125000000000000,36.625000000000000,49,55,0,153053,688199,0,0
4231,-114.375000000000000,36.625000000000000,-114.125000000000000,36.375000000000000,50,55,0,153541,690393,0,0
4232,-114.375000000000000,36.375000000000000,-114.125000000000000,36.125000000000000,51,55,0,154027,692582,0,0
4233,-114.375000000000000,36.125000000000000,-114.125000000000000,35.875000000000000,52,55,0,154510,694753,0,0
4234,-114.375000000000000,35.875000000000000,-114.125000000000000,35.625000000000000,53,55,0,154990,696910,0,0
4235,-114.375000000000000,35.625000000000000,-114.125000000000000,35.375000000000000,54,55,0,155466,699059,0,0
4236,-114.375000000000000,35.375000000000000,-114.125000000000000,35.125000000000000,55,55,0,155940,701172,0,0
4237,-114.375000000000000,35.125000000000000,-114.125000000000000,34.875000000000000,56,55,0,156411,703315,0,0
4238,-114.375000000000000,34.875000000000000,-114.125000000000000,34.625000000000000,57,55,0,156879,705400,0,0
4239,-114.375000000000000,34.625000000000000,-114.125000000000000,34.375000000000000,58,55,0,157343,707496,0,0
4240,-114.375000000000000,34.375000000000000,-114.125000000000000,34.125000000000000,59,55,0,157805,709572,0,0
4241,-114.375000000000000,34.125000000000000,-114.125000000000000,33.875000000000000,60,55,0,158264,711627,0,0
4242,-114.375000000000000,33.875000000000000,-114.125000000000000,33.625000000000000,61,55,0,158719,713681,0,0
4243,-114.375000000000000,33.625000000000000,-114.125000000000000,33.375000000000000,62,55,0,159172,715726,0,0
4244,-114.375000000000000,33.375000000000000,-114.125000000000000,33.125000000000000,63,55,0,159622,717731,0,0
4245,-114.375000000000000,33.125000000000000,-114.125000000000000,32.875000000000000,64,55,0,160068,719756,0,0
4246,-114.375000000000000,32.875000000000000,-114.125000000000000,32.625000000000000,65,55,0,160512,721734,0,0
4247,-114.375000000000000,32.625000000000000,-114.125000000000000,32.375000000000000,66,55,0,160952,723733,0,0
4248,-114.375000000000000,32.375000000000000,-114.125000000000000,32.125000000000000,67,55,0,161389,725686,0,0
