lat,lon,source,manual_id,lat_coord,lon_coord,n_obs,present,track_early,track_late,elev2,mean_biomass,max_biomass,total,Temperate or sub-polar grassland,Tropical or sub-tropical shrubland,Temperate or sub-polar needleleaf forest,Temperate or sub-polar shrubland,Cropland,Urban and Built-up,Barren Lands,Wetland,Temperate or sub-polar broadleaf deciduous forest,Water,Tropical or sub-tropical grassland,Snow and Ice,No data,Mixed Forest,Sub-polar or polar grassland-lichen-moss,Sub-polar or polar barren-lichen-moss,near_needle,Angiosperms,Gymnospermae,Juniperus,Pinus,Pseudotsuga,Quercus,Populus,Abies,Larix,Hesperocyparis,Picea,Sequoiadendron,Thuja,Tsuga,Betula,Prosopis,Acer,Umbellularia,Notholithocarpus,Cercocarpus,Arbutus,Celtis,Fraxinus,Ulmus,Chrysolepis,Alnus,Carya,Callitropsis,Robinia,trees
45.02804461081792,-117.32147281540205,Defoliation surveys,44901,45,-117.25,1,1,in,NA,1608,189.6371045070412,354.18896484375,1254,0.02870813397129186,0,0.5781499202551834,0.3875598086124402,0,0,0.00558213716108452,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05069124423963134,0.02534562211981567,0,0,0.9055299539170508,0,0,0.0184331797235023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.051807632513466,-117.4419130025265,Defoliation surveys,44909,45,-117.5,1,1,in,NA,1679,179.51394093719347,291.4212951660156,1256,0.035828025477707,0,0.6544585987261147,0.3073248407643312,0,0,0.00238853503184713,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.13111111111111112,0.01111111111111111,0,0,0.8577777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.10322567419641,-117.3652448054736,Defoliation surveys,44675,45,-117.25,1,1,in,NA,2077,77.34119328090118,367.6391906738281,1259,0.16521048451151707,0,0.18030182684670373,0.4948371723590151,0,0,0.14455917394757745,0,0,0,0,0.01509134233518665,0,0,0,0,TRUE,0,1,0.01798561151079136,0.2050359712230216,0,0,0,0.6654676258992805,0,0,0.11151079136690648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.10372,-121.46297,Pheromone trapping,250,45,-121.5,8,1,in,NA,977,176.05298396760392,437.1319580078125,1258,0,0,0.5063593004769475,0.4936406995230525,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.2958057395143488,0.7041942604856513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.225052207051355,-116.90442704835552,Defoliation surveys,44971,45.25,-117,1,1,in,NA,1678,129.5931573829904,210.7200164794922,1252,0,0,0.7260383386581469,0.273961661341853,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05808080808080808,0.16666666666666666,0,0,0.7752525252525253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.294346196272066,-116.89406779263452,Defoliation surveys,42808,45.25,-117,1,1,in,NA,1294,83.1306169988825,221.92852783203125,1258,0.05007949125596184,0,0.5580286168521462,0.3918918918918919,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.0599250936329588,0.44569288389513106,0,0,0.4943820224719101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.34784,-118.16881,Pheromone trapping,791,45.25,-118.25,8,1,in,NA,931,27.897837063289405,221.92852783203125,1255,0.04143426294820717,0,0.0796812749003984,0.8749003984063745,0.00318725099601593,7.968127490039841e-4,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.6842105263157895,0.21052631578947367,0,0,0.10526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.42786,-118.16547,Pheromone trapping,488,45.5,-118.25,4,1,in,NA,1378,131.4619541337005,199.51150512695312,1258,0,0,0.5906200317965024,0.4093799682034976,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.18981481481481485,0.31712962962962965,0,0,0.4861111111111111,0.00694444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.79167,-117.08333,Pheromone trapping,521,45.75,-117,7,1,in,NA,1288,100.76749445484803,226.41192626953125,1255,0.0095617529880478,0,0.5657370517928287,0.42470119521912353,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.7843137254901961,0.14950980392156862,0,0,0.0661764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.89095,-121.14449,Pheromone trapping,1316,46,-121.25,1,1,in,NA,718,163.57514117572808,284.6961975097656,1259,0.01985702938840349,0,0.4455917394757744,0.534551231135822,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.12962962962962962,0.8703703703703703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.89565540370493,-117.8106214197623,Defoliation surveys,44583,46,-117.75,1,1,in,NA,1484,190.0745815504463,284.6961975097656,1257,0,0,0.8910103420843277,0.10898965791567224,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05088495575221238,0.03982300884955752,0,0,0.7765486725663716,0.01769911504424778,0,0.11504424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.91797278258797,-117.88049729041352,Defoliation surveys,42598,46,-118,1,1,in,NA,1312,157.8798909616993,298.1463928222656,1263,0,0,0.901821060965954,0.09422011084718925,0,0,0,0,0.00395882818685669,0,0,0,0,0,0,0,TRUE,0,1,0,0.00526315789473684,0.09736842105263158,0,0,0.8894736842105263,0.00789473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.9769,-121.041,Pheromone trapping,1273,46,-121,1,1,in,NA,809,109.1703964130066,228.6536407470703,1253,0.00239425379090183,0,0.2282521947326417,0.7693535514764565,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.7637969094922737,0.23620309050772628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.02252,-121.37555,Pheromone trapping,1190,46,-121.5,2,1,in,NA,783,137.0277901373969,208.4783172607422,1259,0.00158856235107227,0,0.34630659253375695,0.6489277204130263,0.00317712470214455,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.33259911894273125,0.6079295154185022,0,0,0.05947136563876652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.05054975927879,-117.67978096260818,Defoliation surveys,45232,46,-117.75,1,1,in,NA,1490,144.7931386728201,289.1795959472656,1260,0,0,0.8428571428571429,0.15714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05494505494505494,0.1510989010989011,0,0,0.7884615384615384,0.00549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.06907291594712,-117.68188052714711,Defoliation surveys,44879,46,-117.75,1,1,in,NA,1661,160.76914876975766,289.1795959472656,1258,0,0,0.8314785373608903,0.1685214626391097,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01534526854219948,0.11508951406649616,0,0,0.8593350383631714,0.00255754475703324,0,0.00767263427109974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.09691232392228,-117.76515282210605,Defoliation surveys,44884,46,-117.75,1,1,in,NA,1517,145.63112178557205,260.0374755859375,1261,0,0,0.7969865186360032,0.20301348136399683,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.025,0.16,0,0,0.77,0.0025,0,0.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.12105255430437,-117.69857016777436,Defoliation surveys,42609,46,-117.75,1,1,in,NA,1842,171.84899774345067,271.2459716796875,1259,0,0,0.7656870532168387,0.23431294678316125,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01869158878504672,0.16822429906542055,0,0,0.7780373831775701,0,0,0.03504672897196261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.12768170487435,-117.65682700005732,Defoliation surveys,42802,46.25,-117.75,1,1,in,NA,1376,169.1790906517906,291.4212951660156,1255,0,0,0.7521912350597609,0.24780876494023904,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.00481927710843373,0.14216867469879518,0,0,0.8289156626506025,0,0,0.02409638554216867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.797051014939605,-116.7223934572948,Defoliation surveys,42686,46.75,-116.75,1,1,in,NA,937,71.00760477506206,163.07041931152344,1259,0.10881652104845116,0,0.29388403494837173,0.5051628276409849,0.0921366163621922,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.01333333333333333,0.4133333333333334,0,0,0.4746666666666667,0,0,0,0,0.09866666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.82474549699598,-116.87703888250086,Defoliation surveys,42678,46.75,-117,1,1,in,NA,1169,148.5279144893418,356.4306640625,1253,0.04229848363926576,0,0.6456504389465283,0.31045490822027133,0.00159616919393455,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.05973451327433628,0.21238938053097345,0,0,0.6438053097345132,0,0,0,0,0.084070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.868798210211416,-116.633413774078,Defoliation surveys,45123,46.75,-116.75,1,1,in,NA,1008,98.05129337942375,166.8887939453125,1256,0.04458598726114649,0,0.5222929936305732,0.4267515923566879,0.00636942675159235,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0.648910411622276,0,0,0.34382566585956414,0.0072639225181598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.88805717517197,-116.61873431931625,Defoliation surveys,45128,47,-116.5,1,1,in,NA,1270,126.91627596737294,166.8887939453125,1262,0.01109350237717908,0,0.6980982567353408,0.2908082408874802,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0.6335540838852097,0,0,0.3509933774834437,0.01545253863134658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.8913001799816,-116.81165221056276,Defoliation surveys,44741,47,-116.75,1,1,in,NA,870,34.890111454820165,128.28565979003906,1259,0.1675933280381255,0,0.03177124702144559,0.49722001588562353,0.29864972200158857,0.00476568705321683,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.23985239852398524,0.6715867158671587,0,0,0.08487084870848709,0,0,0,0,0.003690036900369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.07723004595676,-116.891927881144,Defoliation surveys,42558,47,-117,1,1,in,NA,1143,103.70737357908,163.49432373046875,1267,0.07103393843725335,0,0.47750591949486976,0.39700078926598265,0.05445935280189424,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.14123006833712984,0.1867881548974943,0,0,0.5284738041002278,0.00455580865603644,0,0,0,0.13895216400911162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.115065930325535,-116.96966104324126,Defoliation surveys,42568,47,-117,1,1,in,NA,1147,53.61982160331929,147.55325317382812,1253,0.04150039904229848,0,0.20191540303272143,0.3774940143655228,0.3790901835594573,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.23822714681440443,0.5872576177285319,0,0,0.17174515235457063,0,0,0,0,0.00277008310249307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.70921969728795,-114.54960612299762,Defoliation surveys,45462,47.75,-114.5,1,1,in,NA,1266,15.747673185911465,88.75257873535156,1254,0.6602870813397129,0,0.05980861244019139,0.24401913875598089,0.03588516746411483,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.714148218610816,-114.3051565531199,Defoliation surveys,45490,47.75,-114.25,1,1,in,NA,1268,2.8102986749294785,65.89506530761719,1252,0.7420127795527156,0,0.00159744408945686,0.0926517571884984,0.16373801916932906,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.72718719032121,-114.55502354926216,Defoliation surveys,45465,47.75,-114.5,1,1,in,NA,1174,20.848109921694835,95.38214874267578,1257,0.6459824980111376,0,0.07319013524264122,0.2617342879872713,0.01909307875894988,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.745794069103134,-114.5362257764753,Defoliation surveys,45468,47.75,-114.5,1,1,in,NA,1138,28.28611803264875,98.5889892578125,1259,0.46465448768864176,0,0.1437648927720413,0.39158061953931694,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1.0000000000000002,0,0.00434782608695652,0.9956521739130436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.75026,-117.20738,Pheromone trapping,1302,47.75,-117.25,4,1,in,NA,734,26.28094230077967,129.8372344970703,1254,0.11323763955342904,0,0.1036682615629984,0.46172248803827753,0.32137161084529503,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.74,0.204,0,0,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.79015,-117.58021,Pheromone trapping,945,47.75,-117.5,6,1,in,NA,505,60.6782454265401,129.66903686523438,1258,0.06597774244833068,0,0.06200317965023847,0.8330683624801272,0.01430842607313195,0.01033386327503974,0,0,0,0.01430842607313195,0,0,0,0,0,0,TRUE,0,1,0,0.9650872817955112,0.03491271820448877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.81871739326984,-114.59512288088852,Defoliation surveys,45614,47.75,-114.5,1,1,in,NA,1091,0.5476741078135731,56.93002700805664,1250,0.8152,0,8e-4,0.0824,0.1016,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.21428571428571427,0.7857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.83629,-117.23732,Pheromone trapping,1144,47.75,-117.25,6,1,in,NA,673,40.871778403949534,88.59500885009766,1250,0.1048,0,0.1736,0.6072,0.1144,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.45507246376811594,0.5449275362318841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.0178,-118.78411,Pheromone trapping,651,48,-118.75,12,1,in,NA,736,69.52902318533918,161.41946411132812,1257,0.10182975338106603,0,0.12649164677804295,0.771678599840891,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.7447306791569087,0.25526932084309134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.06194,-120.06722,Pheromone trapping,344,48,-120,16,1,in,NA,988,103.53490592737108,253.31236267089844,1255,0.02788844621513944,0,0.5354581673306773,0.4366533864541833,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.3530751708428246,0.6469248291571754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.07147,-118.79486,Pheromone trapping,646,48,-118.75,8,1,in,NA,1313,73.48038415594415,163.73538208007812,1261,0.05233941316415543,0,0.24028548770816813,0.7073750991276765,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.5349887133182845,0.4650112866817156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.24756,-119.14069,Pheromone trapping,647,48.25,-119.25,10,1,in,NA,922,87.40639411639961,153.40335083007812,1257,0.02784407319013524,0,0.43914081145584727,0.5330151153540175,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.5462555066079295,0.45374449339207046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.41881,-118.25933,Pheromone trapping,636,48.5,-118.25,15,1,in,NA,698,79.80931198019289,137.5868682861328,1253,0.00638467677573822,0,0.5171588188347965,0.383878691141261,0,0,0,0,0,0.09257781324820431,0,0,0,0,0,0,TRUE,0,1,0,0.6460176991150443,0.35176991150442477,0,0,0.00221238938053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.61415,-119.71036,Pheromone trapping,919,48.5,-119.75,13,1,in,NA,565,79.78173806133383,246.58724975585935,1253,0.18355945730247408,0,0.21308858739026337,0.5993615323224262,0.00399042298483639,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.04804804804804805,0.951951951951952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.65861,-120.55528,Pheromone trapping,352,48.75,-120.5,14,1,in,NA,896,151.08580883990282,338.4970397949219,1260,0.05079365079365079,0,0.4992063492063492,0.44603174603174606,0,0,0.00396825396825396,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.00452488687782805,0.9004524886877828,0,0,0.07918552036199095,0,0.00678733031674208,0.00904977375565611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.73167,-119.17528,Pheromone trapping,323,48.75,-119.25,2,1,in,NA,1494,91.6172758262063,142.624755859375,1254,0.1283891547049442,0,0.4665071770334928,0.405103668261563,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.2171945701357466,0.7104072398190046,0,0,0,0.07239819004524888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.67453256,-121.2521815,Pheromone trapping,4006,50.75,-121.25,7,1,in,NA,725,90.73204007462688,186.88011,1254,0.19617224880382775,0,0.3588516746411483,0.24960127591706535,0.00318979266347687,0,0.18660287081339713,0,0,0.00558213716108452,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.030549,-121.542217,Pheromone trapping,3034,51,-121.5,1,1,in,NA,1058,106.41800092356688,207.745365,1249,0,0,0.8038430744595677,0.19295436349079265,0,0,0,0,0,0.00320256204963971,0,0,0,0,0,0,TRUE,0.03448275862068965,0.9655172413793104,0,0,0.9655172413793104,0,0.03448275862068965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.03309,-121.43594,Pheromone trapping,3014,51,-121.5,3,1,in,NA,654,88.59099000000002,228.61062,1258,0.01510333863275039,0,0.6375198728139905,0.3441971383147854,0,0,0,0,0.00317965023847376,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.049999,-121.666672,Pheromone trapping,3023,51,-121.75,2,1,in,NA,992,106.140645,106.140645,1255,0.00717131474103585,0,0.8239043824701195,0.14103585657370518,0,0,0,0,0.02788844621513944,0,0,0,0,0,0,0,TRUE,0.1379310344827586,0.8620689655172412,0,0.2068965517241379,0.3448275862068966,0,0.10344827586206896,0,0,0,0.31034482758620685,0,0,0,0.03448275862068965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51.1022311,-121.5640116,Pheromone trapping,3037,51,-121.5,3,1,in,NA,908,123.11547201923076,228.61062,1259,0.02541699761715647,0,0.6401906274821286,0.30976965845909454,0,0,0,0,0.02303415409054805,0.00158856235107227,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31.611805650987662,-111.94489826564676,Synthetic data,10135,31.5,-112,1,0,out,out,822,0,0,1255,0.00318725099601593,0.996812749003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.69722521159565,-105.69674439326629,Synthetic data,10183,31.75,-105.75,1,0,out,out,1445,0,0,1255,0.0749003984063745,0.9250996015936256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.78177437814884,-112.13231144071324,Synthetic data,10228,31.75,-112.25,1,0,out,out,599,0.2905415167608532,12.95113468170166,1254,0.01036682615629984,0.9896331738437002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31.892782018054277,-106.50072317896412,Synthetic data,10299,32,-106.5,1,0,out,near-3,1837,0.05175164526542732,12.002408981323242,1257,0.00318217979315831,0.9387430389817024,0,0,0.00477326968973747,0.05330151153540175,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31.953781737363897,-114.11132487334544,Synthetic data,10336,32,-114,1,0,out,out,90,0,0,1255,0,0.9665338645418328,0,0,0,0,0.03346613545816733,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.968862408713903,-112.25889737845864,Synthetic data,10341,32,-112.25,1,0,out,out,559,0.13188482906324786,11.264400482177734,1256,0.00159235668789808,0.96656050955414,0,0,0,0,0,0.03184713375796178,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32.04871134145651,-106.23909430962522,Synthetic data,10391,32,-106.25,1,0,out,near-3,1243,0,0,1258,0,0.5238473767885533,0,0.47615262321144675,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.10716968821362,-110.65405079867924,Synthetic data,10417,32,-110.75,1,0,out,near-2,979,0.473037853607765,10.725858688354492,1258,0.04689984101748808,0.953100158982512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32.17994822387118,-108.65148673363728,Synthetic data,10467,32.25,-108.75,1,0,out,near-2,1380,0,0,1252,0,0.3889776357827476,0,0.6110223642172524,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.27395699132467,-114.48644829232944,Synthetic data,10520,32.25,-114.5,1,0,out,out,58,0,0,1258,0,0.9968203497615262,0,0,0,0,0.00317965023847376,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.29586853220826,-104.14201209525343,Synthetic data,10535,32.25,-104.25,1,0,out,out,945,0,0,1260,0.07222222222222222,0.14126984126984127,0,0.39206349206349206,0.3873015873015873,0.00714285714285714,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.32903366087703,-111.05932027514793,Synthetic data,10552,32.25,-111,1,0,out,near-1,667,0.02880110066984421,5.696802616119385,1258,0.00238473767885532,0.8036565977742448,0,0,0.00476947535771065,0.1891891891891892,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32.39564858417725,-110.7766319446382,Synthetic data,10586,32.5,-110.75,1,0,out,in,2097,34.532762171679984,124.1432876586914,1259,0.05877680698967434,0.04527402700555997,0.193010325655282,0.6981731532962668,0.00476568705321683,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.7661351556567957,0.23386484434320423,0.08276385725132877,0.1442672741078208,0.00683371298405467,0.7661351556567957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32.43955701217055,-110.72616930137156,Synthetic data,10616,32.5,-110.75,1,0,out,in,1945,61.539317005446875,143.4661407470703,1258,0.02543720190779014,0.02305246422893481,0.4944356120826709,0.45707472178060415,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.5682819383259912,0.4317180616740088,0.13876651982378854,0.14317180616740088,0.1211453744493392,0.5682819383259912,0,0.02863436123348017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32.50111762963934,-105.77967076643836,Synthetic data,10657,32.5,-105.75,1,0,near-2,near-1,1556,0,0,1256,0.1552547770700637,0.02070063694267515,0,0.8240445859872612,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.63074181886623,-107.36907920544036,Synthetic data,10722,32.75,-107.25,1,0,out,out,1396,0,0,1255,0.00398406374501992,0.8709163346613545,0,0.100398406374502,0.0247011952191235,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.8533075817395,-110.44844586926048,Synthetic data,10858,32.75,-110.5,1,0,out,near-1,1268,3.0261923872065153,9.339120864868164,1261,0.00396510705789056,0,0,0.9960348929421096,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.2518248175182482,0.7481751824817519,0.5,0.24817518248175183,0,0.2518248175182482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32.95727432257263,-114.8880692149396,Synthetic data,10901,33,-115,1,0,out,out,184,0,0,1255,0,0.9561752988047808,0,0,0,0,0.04382470119521912,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.97384758538101,-107.75979379029012,Synthetic data,10912,33,-107.75,1,0,out,out,2479,75.52249531398544,215.01907348632812,1253,0,0,0.9002394253790902,0.0965682362330407,0,0,0,0,0.00319233838786911,0,0,0,0,0,0,0,TRUE,0.22345132743362833,0.7765486725663717,0.07964601769911504,0.5353982300884955,0.16150442477876106,0.22345132743362833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33.02365526347421,-109.6086177036632,Synthetic data,10938,33,-109.5,1,0,out,out,1858,4.714368899136975,15.396528244018556,1259,0,0.1469420174741859,0.05718824463860206,0.795869737887212,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.26050420168067223,0.7394957983193277,0.5210084033613445,0.2184873949579832,0,0.25630252100840334,0,0,0,0,0,0,0,0,0,0.0042016806722689,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33.031699044513516,-111.21267562900904,Synthetic data,10944,33,-111.25,1,0,near-3,near-2,633,0,0,1258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
